13581759	32	0	0	0	0	0	0	24	19	25	19	22	24	4	4	5	5	5	6	0	.	0	0	0	0
13583867	55	0	0	0	0	0	0	18	25	21	34	24	19	2	6	6	5	6	6	0	.	0	2	0	1
13583891	47	1	0	0	0	0	0	38	34	20	41	29	25	5	5	3	5	3	5	0	.	0	1	1	1
13585053	20	0	0	0	0	0	0	19	18	18	20	19	18	5	5	5	5	5	4	0	.	0	0	0	0
13586106	45	0	0	0	1	0	0	22	26	23	21	19	22	6	4	4	6	7	6	0	.	1	1	1	0
13586149	43	1	0	0	0	0	0	23	29	35	46	26	15	4	4	5	3	4	6	0	.	0	0	0	0
13586173	19	0	0	0	0	0	0	23	20	19	21	26	17	5	5	5	4	4	5	0	.	0	0	0	0
13586203	17	1	0	0	0	0	0	16	18	21	26	20	17	7	5	6	6	5	7	0	.	0	0	0	0
13590588	72	0	0	0	1	0	1	18	19	20	21	25	18	7	6	6	5	6	6	0	2	1	1	0	0
13590618	70	1	0	0	0	0	1	23	22	21	21	22	22	5	4	4	4	4	5	0	.	0	0	0	0
13593943	60	1	0	0	0	0	0	26	27	25	25	15	20	2	3	1	2	4	6	0	.	1	0	0	0
13595091	55	1	0	0	0	0	0	21	20	21	20	20	20	6	6	5	6	6	5	0	.	0	0	0	0
13598457	56	1	0	0	0	0	0	20	22	21	20	25	24	5	6	5	5	5	5	0	.	0	0	1	0
13598481	31	1	0	0	0	0	0	24	24	30	36	33	19	4	5	4	4	4	4	0	.	0	0	0	0
13600656	50	0	0	0	0	0	0	21	23	24	23	24	26	6	5	5	5	5	5	0	.	0	0	0	0
13604015	45	1	0	0	0	0	0	22	24	20	22	20	24	6	6	6	5	6	4	0	.	0	0	0	0
13605143	64	0	0	0	0	0	0	19	21	24	21	19	20	7	7	6	7	7	7	0	.	0	0	0	0
13605178	60	1	0	0	0	0	0	28	32	32	25	23	26	6	4	4	6	5	6	0	.	0	0	0	0
13615246	65	0	0	0	1	1	0	34	36	36	31	48	35	4	2	3	3	2	6	1	4	1	1	1	2
13619721	36	1	0	0	0	0	0	14	16	13	17	12	18	6	6	6	6	7	6	0	.	0	0	0	0
13624172	59	0	0	0	0	0	0	24	24	24	23	29	25	4	4	4	4	4	5	0	.	1	1	3	0
13624202	57	1	0	0	0	0	0	18	18	18	17	19	17	6	6	6	6	6	7	0	.	0	0	0	0
13624237	33	0	0	0	0	0	0	24	25	23	25	24	24	6	5	5	6	6	5	0	.	0	0	0	0
13625322	50	1	0	0	0	0	0	24	24	34	38	22	29	5	5	4	4	5	4	0	.	0	0	0	0
13625357	28	1	0	0	0	0	0	19	18	18	21	22	20	6	6	6	6	6	6	0	.	0	0	0	0
13626442	46	1	0	0	0	0	0	22	23	32	31	16	23	5	5	4	3	5	6	0	.	0	0	0	0
13626507	24	0	0	0	0	0	0	18	18	18	19	20	24	5	5	5	6	5	5	0	.	0	0	0	0
13627538	62	0	0	0	0	0	0	21	24	14	20	18	20	6	6	6	6	6	7	0	.	0	0	0	0
13627562	55	1	0	0	0	0	0	21	18	19	22	22	24	5	6	5	5	6	7	0	.	0	0	0	0
13632043	43	0	0	0	0	0	0	19	18	19	15	18	18	5	6	5	6	6	6	0	.	0	0	0	0
13634348	21	1	0	0	1	1	0	14	29	16	26	24	42	7	5	5	6	5	5	0	.	0	0	0	0
13637606	64	1	0	0	0	0	0	24	24	23	24	21	22	6	6	6	5	6	5	0	.	1	1	0	0
13637649	73	0	0	0	0	0	1	22	22	22	23	22	24	6	6	6	6	6	6	0	.	0	0	0	0
13640968	70	0	0	0	1	1	1	23	29	25	34	32	23	5	3	4	3	4	5	3	5	3	3	3	3
13640992	37	1	0	0	0	0	0	16	17	17	19	12	18	5	4	5	5	5	5	3	.	0	1	2	1
13645447	71	1	0	0	0	0	1	20	20	19	18	21	19	6	6	6	6	6	6	0	.	0	1	0	0
13645471	62	0	0	0	1	1	0	30	42	22	26	35	24	4	3	4	4	4	4	0	.	0	0	0	0
13648098	55	1	0	0	0	0	0	21	21	24	28	26	25	6	6	6	5	6	6	0	.	0	0	0	0
13648802	54	1	0	0	0	0	0	32	24	28	23	29	34	5	6	5	5	4	4	0	.	0	0	0	0
13648837	45	0	0	0	1	0	0	18	18	20	27	29	32	4	5	3	4	4	3	0	.	0	0	3	1
13648861	29	1	0	0	1	0	0	20	21	26	25	25	28	7	5	6	6	6	5	1	.	1	4	0	0
13649922	53	0	0	0	0	0	0	19	19	20	22	20	18	4	5	4	4	4	5	0	.	0	0	0	0
13649957	50	1	0	0	0	0	0	18	19	22	24	31	24	5	6	5	5	4	5	0	.	0	0	0	0
13649981	28	1	0	0	0	0	0	20	22	25	21	21	17	6	6	6	6	6	6	0	.	0	0	0	0
13650017	23	1	0	0	0	0	0	21	20	19	19	27	27	6	6	5	6	6	6	0	.	0	0	0	0
13653288	60	0	0	0	0	0	0	22	22	27	23	24	21	3	3	3	2	3	3	0	.	0	0	0	0
13653318	56	1	0	0	0	0	0	26	21	20	21	21	23	5	5	5	6	5	5	0	.	0	0	0	0
13655523	40	0	0	0	0	0	0	20	19	20	18	18	18	5	5	5	5	5	5	0	.	0	0	0	0
13661116	37	0	0	0	0	0	0	27	35	28	26	21	28	3	2	3	3	4	3	0	.	0	0	0	0
13661159	40	1	0	0	0	0	0	24	24	24	24	24	24	4	4	4	3	5	5	0	.	0	0	0	0
13663356	34	0	0	0	0	0	0	20	21	20	20	19	39	6	6	5	6	6	3	0	.	0	0	0	0
13671197	67	0	0	0	0	0	1	23	22	21	19	20	19	5	6	6	6	5	2	0	.	0	0	0	0
13671227	68	1	0	0	1	1	1	20	19	18	18	18	19	7	6	7	7	6	7	2	7	0	3	0	2
13674587	25	1	0	0	0	0	0	22	22	22	25	26	21	6	6	5	6	6	6	0	.	0	0	0	0
13675737	56	1	0	0	0	0	0	21	23	24	20	25	24	6	6	5	6	4	5	0	.	0	0	0	0
13679031	63	0	0	0	0	0	0	21	22	22	23	23	22	6	6	6	5	5	6	0	.	0	0	0	0
13679066	61	1	0	0	0	0	0	25	22	22	22	23	23	6	6	6	6	6	6	0	.	0	0	0	0
13679104	29	0	0	0	0	0	0	18	17	18	16	18	18	5	6	6	6	6	7	0	.	0	0	0	0
13681273	52	0	0	0	1	1	0	25	18	23	23	31	24	4	5	5	5	4	5	1	.	1	2	1	2
13681303	37	1	0	0	1	1	0	47	24	24	35	36	24	3	5	3	2	2	4	3	.	2	3	4	4
13681338	17	1	0	0	0	0	0	29	37	18	27	26	31	5	3	5	4	5	4	0	.	0	0	0	0
13683519	42	0	0	0	1	1	0	24	24	24	24	24	25	4	5	4	4	4	5	0	.	0	0	0	0
13683543	39	1	0	0	0	0	0	23	20	22	22	23	20	6	6	5	6	5	6	0	.	0	0	0	0
13684663	83	1	0	0	1	1	1	26	26	25	27	24	27	4	4	4	3	4	5	0	7	0	0	0	1
13686879	54	1	0	0	1	1	0	19	22	20	21	21	22	6	6	6	5	5	6	0	.	0	0	0	0
13689118	62	1	0	0	0	0	0	18	19	21	20	19	18	6	6	6	6	6	6	0	0	0	0	0	0
13689142	31	0	0	0	0	0	0	22	20	24	29	22	28	4	5	3	3	5	3	0	.	0	0	0	0
13689177	29	1	0	0	0	0	0	24	24	24	24	25	26	6	6	5	6	6	5	0	1	0	0	0	0
13690221	49	0	0	0	0	0	0	31	26	32	38	33	25	5	6	5	4	3	6	0	.	0	0	0	0
13692461	56	0	0	0	0	0	0	23	24	22	23	21	24	5	5	5	5	5	5	0	.	0	0	0	0
13692496	56	1	0	0	0	0	0	25	18	19	26	28	20	4	4	5	4	5	3	1	1	1	1	1	1
13693581	36	0	0	0	1	0	0	20	28	42	46	22	24	6	3	4	1	4	4	1	.	1	0	0	0
13693611	31	1	0	0	0	0	0	30	41	28	25	25	35	6	3	3	5	4	4	0	.	0	0	0	0
13695851	77	1	0	0	0	0	1	18	18	18	18	18	20	5	5	4	5	4	6	1	.	0	0	0	0
13700332	77	1	0	0	0	0	1	25	27	23	25	21	23	5	6	6	7	6	6	1	.	0	0	0	0
13701487	36	1	0	0	0	0	0	22	18	21	23	22	24	5	5	4	4	5	5	0	2	0	0	0	0
13702548	83	0	0	0	0	0	1	28	26	31	30	31	28	6	4	3	5	4	4	0	.	0	1	0	0
13702912	59	0	0	0	0	0	0	30	23	26	28	23	23	1	6	6	3	6	7	0	.	0	0	0	0
13704788	48	0	0	0	1	1	0	22	22	21	22	22	20	5	5	6	5	5	5	0	.	0	0	0	0
13704818	44	1	0	0	1	1	0	18	18	18	18	17	20	6	6	5	6	5	6	0	.	0	0	0	0
13707027	55	0	0	0	1	1	0	24	25	23	25	26	26	5	5	6	5	5	6	0	.	0	0	0	0
13707051	51	1	0	0	0	0	0	12	20	35	48	16	16	7	6	6	4	6	7	0	.	0	0	0	0
13707086	28	1	0	0	0	0	0	48	35	26	27	23	24	1	6	6	5	5	6	0	.	0	0	0	0
13709267	75	0	0	0	0	0	1	18	18	18	22	18	19	7	7	7	7	7	7	0	.	0	0	0	0
13709291	72	1	0	0	0	0	1	19	20	24	21	19	24	7	6	7	6	7	7	0	0	1	0	0	0
13713736	81	0	1	1	1	1	1	23	21	21	22	24	27	5	4	3	3	3	1	3	5	3	3	4	4
13714856	56	0	0	0	1	0	0	22	20	20	28	23	24	6	6	5	5	5	5	0	.	0	1	1	2
13714899	54	1	1	1	1	1	0	24	19	19	24	27	28	6	6	5	5	5	5	1	1	0	0	0	1
13714929	28	0	0	0	0	0	0	18	18	20	19	15	17	6	5	5	6	6	6	0	.	0	0	0	0
13714953	26	1	0	0	0	0	0	15	17	20	23	33	25	6	6	5	5	5	5	0	.	0	0	0	0
13715976	45	0	0	0	0	0	0	16	16	19	21	16	18	5	5	5	4	5	5	0	.	0	0	0	0
13718258	26	1	0	0	0	0	0	22	22	22	18	21	21	7	6	6	6	5	6	0	.	0	0	0	0
13720481	49	1	0	0	0	0	0	23	22	20	22	20	23	5	6	5	5	6	5	0	.	0	0	0	0
13720511	26	1	0	0	0	0	0	17	21	19	17	19	16	5	6	6	6	6	6	0	.	0	0	0	0
13720546	24	0	0	0	1	1	0	22	24	18	23	19	21	6	6	6	6	6	6	0	.	0	0	0	0
13724967	75	1	0	0	1	1	1	26	27	28	24	28	28	5	6	5	6	6	6	0	.	0	0	0	0
13732773	78	0	0	0	1	1	1	30	32	28	22	23	20	4	5	4	5	5	7	0	.	0	0	0	0
13732803	70	1	0	0	0	0	1	20	21	22	19	25	20	7	6	5	7	6	6	0	.	0	0	0	0
13733893	60	0	0	0	0	0	0	25	25	25	24	21	24	5	5	3	4	6	5	0	.	0	0	0	0
13733923	58	1	0	0	0	0	0	18	18	18	19	19	18	7	7	6	7	7	6	0	.	0	0	0	0
13733958	20	0	0	0	0	0	0	15	18	19	18	18	23	7	5	5	6	6	6	0	.	0	0	0	0
13736167	62	1	0	0	0	0	0	20	24	24	26	26	23	7	6	6	6	5	6	0	.	0	0	0	0
13742876	62	1	0	0	0	0	0	26	24	29	25	35	24	7	6	5	5	3	2	0	.	0	0	0	0
13743996	64	1	0	0	0	0	0	21	22	23	21	22	22	6	6	6	5	6	7	0	.	0	0	0	0
13744038	36	0	0	0	0	0	0	16	23	20	19	20	21	7	7	6	6	6	6	0	3	0	0	0	0
13746243	54	1	0	0	0	0	0	23	34	26	22	23	36	4	3	3	3	4	1	0	.	0	0	0	0
13746308	21	0	0	0	0	0	0	25	29	25	26	28	23	6	6	6	5	5	6	0	.	0	0	0	0
13747339	40	0	0	0	0	0	0	17	18	23	17	18	19	5	6	5	6	6	7	0	.	0	0	0	0
13747363	37	1	0	0	0	0	0	19	17	32	28	20	20	6	7	5	5	5	5	0	.	0	0	0	0
13757431	31	1	0	0	0	0	0	25	24	23	25	23	28	3	4	3	4	4	4	0	.	0	0	0	0
13759647	59	0	0	0	0	0	0	21	22	17	21	14	21	4	5	5	5	6	5	0	.	0	0	0	0
13759671	54	1	0	0	0	0	0	25	26	24	27	24	25	5	5	5	4	5	4	0	.	0	0	0	0
13764152	52	1	0	0	0	0	0	24	24	24	31	20	38	4	5	3	5	5	4	0	.	0	0	0	0
13764187	25	1	0	0	0	0	0	26	25	24	24	27	27	5	5	5	6	6	6	0	.	0	0	0	0
13767488	55	0	0	0	0	0	0	19	19	20	17	21	20	6	6	6	6	6	6	0	.	0	0	0	0
13767518	54	1	0	0	0	0	0	16	18	21	23	19	22	6	5	6	5	5	5	0	.	0	0	1	0
13767607	25	1	0	0	0	0	0	23	21	34	29	17	25	5	5	5	5	5	5	0	.	0	0	0	0
13769723	62	0	0	0	0	0	0	23	27	26	25	28	25	6	5	5	5	5	5	0	.	0	0	0	0
13769758	64	1	0	0	0	0	0	22	23	23	24	21	23	6	6	4	6	6	7	0	.	0	0	1	0
13771957	35	0	0	0	0	0	0	18	18	18	18	18	19	5	5	5	5	4	6	0	.	0	0	0	0
13775316	69	0	0	0	0	0	1	24	22	23	25	25	23	4	5	5	5	5	4	0	.	0	0	0	0
13780913	66	0	0	0	0	0	1	25	22	23	25	24	22	6	6	6	6	5	5	0	.	0	0	0	0
13780948	61	1	0	0	0	0	0	20	22	19	23	20	21	6	7	6	6	7	6	0	.	0	0	0	0
13781006	25	0	0	0	0	0	0	13	19	21	19	18	25	7	6	7	6	6	5	0	.	0	0	0	0
13784277	66	1	0	0	0	0	1	19	19	19	20	20	19	5	6	5	5	6	5	0	.	0	0	0	0
13784307	66	0	0	0	0	0	1	19	19	19	18	18	18	5	5	5	6	6	5	0	.	0	0	0	0
13786512	68	0	1	1	1	0	1	27	21	27	21	20	23	5	5	5	5	6	6	0	0	1	0	1	0
13786571	41	0	0	0	0	0	0	24	32	28	20	21	30	5	4	5	5	4	3	0	.	0	0	0	0
13787632	66	1	0	0	1	0	1	24	26	36	36	17	33	5	4	4	3	6	4	0	2	3	3	0	0
13787667	65	0	0	0	0	0	0	21	18	20	23	19	19	6	6	5	5	6	6	0	.	0	0	0	0
13787691	34	1	0	0	0	0	0	16	29	31	23	33	38	6	5	5	3	3	2	0	.	0	0	0	0
13787756	37	0	0	0	0	0	0	20	22	22	18	18	18	7	6	6	7	7	6	0	.	0	0	0	0
13789872	63	1	0	0	1	1	0	16	23	21	31	24	24	6	5	6	3	6	5	0	1	2	1	1	0
13790986	68	0	0	0	0	0	1	17	25	28	29	27	30	7	7	4	7	6	7	0	1	1	1	0	1
13791028	65	1	0	0	0	0	0	24	21	19	24	21	22	6	6	7	6	6	6	0	.	0	0	0	0
13791052	36	1	0	0	0	0	0	21	19	17	23	24	18	6	6	6	5	5	5	1	.	0	1	0	0
13793268	44	1	0	0	0	0	0	25	20	22	22	26	21	5	5	5	6	6	6	0	.	0	0	0	0
13794353	74	0	0	0	1	1	1	18	18	18	18	18	18	6	5	5	6	6	5	1	.	1	0	1	1
13794388	72	1	0	0	0	0	1	20	18	21	19	18	17	5	5	5	5	6	5	0	.	0	0	0	0
13796593	57	1	0	0	0	0	0	19	19	22	19	14	21	5	5	5	6	6	6	0	.	0	0	0	0
13796623	57	0	0	0	0	0	0	20	23	23	21	19	21	5	5	5	6	5	6	0	.	0	0	0	0
13796658	34	1	0	0	0	0	0	18	20	23	20	24	22	6	6	6	5	6	5	0	.	0	0	0	0
13796682	32	0	0	0	0	0	0	17	21	19	17	19	22	6	5	6	6	6	6	0	.	0	0	0	0
13801066	73	0	0	0	1	1	1	24	18	23	19	22	21	6	6	7	5	5	5	0	2	0	0	0	0
13802186	64	0	0	0	0	0	0	27	24	21	22	23	24	6	5	5	6	6	6	0	3	1	0	1	1
13802216	57	1	0	0	0	0	0	15	20	20	19	18	18	6	7	6	6	7	6	0	.	0	0	0	0
13804456	72	1	0	0	1	1	1	19	30	22	31	24	21	7	5	7	5	4	5	1	6	2	0	2	0
13819011	54	1	0	0	0	0	0	26	27	31	25	21	22	5	4	5	5	5	5	0	.	0	0	0	0
13820133	76	1	1	1	0	0	1	24	24	19	21	24	24	7	6	7	7	7	7	0	.	0	0	0	0
13821229	46	0	0	0	0	0	0	18	18	18	18	18	19	7	7	7	7	7	7	0	.	0	0	0	0
13821253	46	1	0	0	0	0	0	21	20	22	20	23	20	5	6	5	6	5	5	0	.	0	0	0	0
13821288	22	0	0	0	0	0	0	15	16	20	23	20	18	6	7	6	6	6	7	0	.	0	0	0	0
13821318	19	0	0	0	0	0	0	18	18	29	21	18	19	6	5	5	6	6	6	0	.	1	0	0	0
13823469	54	0	0	0	0	0	0	25	20	20	23	25	23	4	6	5	5	4	4	1	.	1	0	1	0
13823493	52	1	0	0	0	0	0	22	24	24	24	25	24	7	5	6	5	6	6	0	.	0	0	0	0
13824589	64	0	0	0	0	0	0	19	18	18	18	18	18	7	7	7	7	7	7	0	.	0	0	0	0
13824619	63	1	0	0	0	0	0	18	18	18	18	18	18	7	7	6	7	7	7	0	.	0	0	0	0
13824643	37	0	0	0	0	0	0	18	24	18	18	18	25	7	5	7	6	6	3	0	.	0	0	0	2
13829092	48	1	0	0	0	0	0	19	23	34	16	19	24	7	5	6	7	6	6	0	.	0	0	0	0
13829122	26	1	0	0	1	1	0	41	21	22	42	30	44	4	6	6	5	4	2	1	.	0	2	1	2
13829157	23	0	0	0	0	0	0	25	22	35	25	21	20	5	6	5	5	6	6	0	.	0	0	0	0
13846973	41	0	0	0	0	0	0	31	25	23	24	26	23	4	5	5	4	4	4	0	.	0	0	0	0
13847007	40	1	0	0	0	0	0	34	24	24	24	25	24	6	5	5	5	6	5	0	.	0	0	0	0
13852566	49	0	0	0	1	0	0	23	40	35	30	32	24	4	5	4	5	6	5	0	.	1	0	0	1
13852604	47	1	0	0	0	0	0	20	22	30	33	21	21	6	6	4	5	5	5	0	.	0	0	0	0
13852639	20	1	0	0	0	0	0	19	17	20	19	20	19	5	4	5	4	5	6	0	.	0	0	0	0
13852663	17	1	0	0	0	0	0	22	16	29	23	18	18	6	6	5	6	6	6	0	.	0	0	0	0
13857053	39	0	0	0	0	0	0	24	24	24	24	29	24	6	4	4	5	4	4	0	.	0	0	0	0
13861522	32	0	0	0	0	0	0	19	22	19	20	17	20	6	4	5	4	6	5	0	.	0	0	0	0
13867121	51	0	0	0	0	0	0	17	18	18	18	18	18	6	6	5	6	6	6	0	.	0	0	0	0
13868276	49	1	0	0	0	0	0	29	26	30	32	27	27	5	4	4	5	4	6	0	.	0	0	0	0
13868306	28	1	0	0	0	0	0	35	31	30	22	31	39	3	3	5	3	5	2	1	2	0	0	1	1
13868349	25	1	0	0	0	0	0	15	17	17	19	22	21	6	6	5	5	5	5	0	.	0	0	0	0
13868373	21	0	0	0	1	1	0	18	21	23	27	24	26	6	4	4	5	5	3	0	.	0	0	0	0
13870483	36	1	0	0	0	0	0	22	21	22	21	21	24	7	7	7	5	5	6	0	.	0	0	0	0
13872753	46	1	0	0	0	0	0	23	32	32	24	24	37	5	3	4	4	5	3	0	.	0	0	0	0
13873849	42	0	0	0	1	1	0	33	25	25	30	26	25	5	5	3	4	4	4	0	.	0	1	0	0
13876082	36	0	0	0	0	0	0	17	22	20	28	19	17	7	6	6	6	6	6	0	.	0	0	0	0
13876112	36	1	1	1	0	0	0	18	26	26	23	24	24	6	6	6	6	6	5	0	.	0	0	0	0
13877208	41	0	0	0	0	0	0	25	30	25	23	19	24	5	4	6	6	6	6	0	.	0	0	0	0
13877232	37	1	0	0	0	0	0	19	22	18	19	21	19	6	5	7	6	6	6	0	.	0	0	0	0
13880586	78	1	0	0	1	1	1	22	24	25	27	25	26	6	6	7	5	5	5	0	4	0	4	0	0
13888404	45	0	0	0	0	0	0	18	18	18	18	19	18	4	5	5	5	5	5	0	.	0	0	1	0
13888439	34	1	0	0	0	0	0	23	24	23	24	24	25	4	5	5	5	5	5	0	.	2	0	0	0
13889516	72	1	0	0	1	0	1	25	23	21	20	22	24	4	4	4	6	5	4	0	4	0	0	0	3
13896237	73	0	0	0	0	0	1	18	18	18	18	19	18	7	7	7	7	7	7	0	.	0	0	0	0
13902989	57	1	1	1	1	0	0	29	23	30	27	18	25	4	6	6	6	6	6	3	4	3	4	1	1
13903012	34	1	0	0	0	0	0	31	29	28	31	21	23	6	5	7	5	6	6	3	2	2	1	1	1
13903047	32	0	0	0	0	0	0	21	21	19	23	20	20	5	5	6	6	5	6	0	.	0	0	0	0
13903071	31	0	0	0	0	0	0	18	18	22	21	26	21	5	5	6	5	5	6	0	.	0	0	0	0
13904078	45	0	0	0	1	1	0	24	28	30	31	31	16	5	5	5	4	5	6	0	.	0	0	0	0
13904108	45	1	0	0	0	0	0	28	23	21	21	23	22	5	6	6	5	5	6	0	.	0	0	0	0
13904132	22	1	0	0	0	0	0	27	43	30	32	34	24	4	3	5	4	4	5	0	.	0	0	0	0
13908553	54	0	0	0	1	0	0	20	19	22	20	32	47	5	6	5	4	4	1	0	1	0	1	3	2
13909673	64	0	0	0	0	0	0	25	18	23	22	19	26	7	7	7	7	7	7	0	.	0	0	0	0
13909703	62	1	0	0	0	0	0	21	21	19	20	21	21	6	6	6	7	7	7	0	.	0	0	0	0
13911902	54	0	0	0	0	0	0	26	28	23	23	23	21	6	6	6	6	5	6	0	.	0	0	0	0
13914146	37	0	0	0	0	0	0	19	18	18	18	17	17	5	6	7	7	6	6	0	3	0	0	0	0
13923102	78	1	0	0	1	1	1	33	36	36	37	39	36	2	3	3	3	2	2	3	5	4	4	4	4
13929828	68	1	0	0	0	0	1	22	19	18	20	20	19	6	7	7	7	7	7	0	.	0	0	0	0
13929852	29	0	0	0	0	0	0	19	18	19	16	18	19	7	6	6	7	7	7	0	.	0	0	0	0
13933213	55	1	0	0	1	0	0	18	22	22	29	23	26	4	4	4	4	4	5	0	.	0	1	0	1
13933248	32	1	0	0	0	0	0	12	18	20	17	20	23	7	6	6	6	7	6	0	.	0	0	0	0
13938789	37	1	0	0	0	0	0	24	21	16	15	16	16	4	6	5	7	7	7	0	.	0	0	0	0
13938819	34	0	0	0	0	0	0	25	22	16	14	18	16	5	5	5	5	6	5	0	.	0	0	0	0
13939904	54	1	0	0	0	0	0	23	20	21	24	28	27	5	7	6	4	5	4	0	.	0	0	0	0
13939939	46	0	0	0	1	1	0	21	20	19	21	21	23	6	6	6	6	5	6	1	.	2	1	2	3
13939963	24	1	0	0	0	0	0	15	40	25	18	22	25	7	4	3	5	7	6	0	.	0	0	0	0
13941011	44	0	0	0	0	0	0	26	30	22	22	20	23	5	5	5	5	5	5	0	.	0	0	0	0
13941046	37	1	0	0	0	0	0	31	21	23	22	21	22	4	4	4	5	5	5	0	.	0	0	0	0
13943286	39	1	0	0	0	0	0	19	19	19	20	19	20	6	6	6	5	6	6	0	.	0	0	0	0
13943316	19	0	0	0	0	0	0	20	24	24	27	25	21	5	5	2	4	3	5	0	.	0	0	0	0
13943359	18	0	0	0	0	0	0	19	17	22	19	23	22	7	7	6	6	6	6	0	.	0	0	0	0
13946617	79	1	0	0	0	0	1	20	20	26	21	20	35	7	6	4	5	6	2	0	3	1	1	1	0
13947737	60	0	0	0	0	0	0	21	20	20	20	17	19	6	6	5	6	6	6	0	.	0	0	0	0
13947761	60	1	0	0	0	0	0	31	28	30	34	38	27	3	4	4	3	3	5	0	.	0	0	0	0
13951092	42	1	0	0	0	0	0	21	18	18	18	22	26	6	6	6	6	5	5	0	.	0	0	0	0
13953338	87	1	0	0	1	1	1	23	21	23	23	24	33	6	5	6	4	6	3	1	5	1	0	3	0
13955578	73	0	0	0	1	0	1	29	28	27	25	27	27	5	6	6	6	5	5	0	.	0	0	0	0
13955608	70	1	0	0	0	0	1	28	25	23	23	23	27	5	5	5	6	6	5	1	2	0	1	0	0
13960059	48	0	0	0	0	0	0	27	29	23	16	27	24	4	5	5	5	5	5	0	.	0	0	0	0
13960083	46	1	0	0	1	1	0	24	27	27	24	22	25	5	5	4	5	6	5	0	.	0	0	0	0
13964526	83	0	0	0	1	0	1	22	19	20	21	20	25	6	6	7	7	6	6	0	.	0	0	1	0
13964569	79	1	0	0	0	0	1	25	25	27	25	23	28	7	7	7	7	7	7	0	.	0	1	0	0
13967886	68	0	0	0	1	1	1	21	20	25	28	19	21	5	5	5	5	6	5	1	.	1	1	1	0
13967916	67	1	0	0	0	0	1	20	20	23	22	23	23	6	6	6	6	5	6	0	.	0	0	0	0
13969048	41	1	0	0	0	0	0	23	23	24	24	24	24	6	5	6	6	4	4	0	.	0	0	0	0
13969072	18	1	0	0	0	0	0	24	18	24	23	18	22	6	6	6	6	6	6	0	.	0	0	0	0
13972391	74	1	0	0	0	0	1	25	27	30	29	31	29	6	7	5	6	4	5	0	2	1	0	1	0
13973487	55	0	0	0	0	0	0	18	20	18	17	19	23	6	6	6	6	6	6	0	.	0	0	0	0
13973517	52	1	0	0	0	0	0	22	21	21	20	20	19	6	5	6	7	6	7	0	.	0	0	0	0
13974602	61	0	0	0	0	0	0	24	24	24	24	25	24	5	5	5	5	4	5	0	.	0	0	0	0
13974637	58	1	0	0	0	0	0	32	22	40	33	24	24	4	4	2	5	4	4	0	.	1	0	0	0
13976842	60	0	0	0	1	0	0	33	31	31	34	27	33	4	1	3	3	4	2	1	.	3	1	1	1
13976877	55	1	0	0	0	0	0	21	23	18	20	23	24	6	6	6	7	6	6	0	.	0	0	0	0
13976907	26	0	0	0	0	0	0	16	23	22	24	21	18	5	5	5	5	5	4	0	.	0	0	0	0
13977962	71	1	0	0	0	0	1	21	23	27	19	24	22	4	6	5	4	5	5	0	.	0	2	1	0
13979086	42	0	0	0	0	0	0	26	27	29	26	23	26	5	4	4	4	5	3	0	.	0	0	0	0
13979116	40	1	0	0	0	0	0	27	29	31	33	32	26	4	3	3	3	2	3	0	.	0	0	0	0
13979183	20	1	0	0	0	0	0	34	20	19	28	35	26	2	4	5	2	3	5	0	.	0	0	0	0
13981358	60	1	0	0	0	0	0	23	25	23	24	29	23	6	5	5	6	5	3	0	.	1	0	0	0
13982443	50	0	0	0	0	0	0	24	18	23	19	19	18	5	6	5	5	6	6	0	.	0	0	0	0
13982478	48	1	0	0	0	0	0	24	25	24	24	24	24	4	4	5	6	6	6	0	.	0	0	0	0
13983598	46	1	0	0	0	0	0	28	34	23	21	20	22	4	3	4	5	4	5	0	.	0	0	0	0
13984683	45	1	0	0	0	0	0	18	21	19	45	40	34	6	6	6	2	2	3	0	.	0	1	0	0
13984713	51	0	0	0	0	0	0	18	18	19	40	27	21	7	7	7	1	4	6	0	.	0	0	0	0
13986929	60	1	0	0	0	0	0	22	24	20	22	24	20	6	6	7	6	6	6	0	.	0	0	0	0
13986953	52	0	0	0	1	1	0	21	19	19	19	20	18	7	7	7	7	7	7	0	.	0	0	1	0
13988042	68	0	0	0	0	0	1	18	18	18	18	18	19	7	7	7	7	7	7	0	.	0	0	0	0
13988077	65	1	0	0	1	0	0	18	18	19	21	18	33	6	7	7	7	7	4	0	.	0	2	1	4
13988107	33	1	0	0	0	0	0	22	23	23	23	23	23	6	5	5	5	6	5	0	.	0	0	0	0
13988131	35	0	0	0	0	0	0	24	25	21	22	26	20	5	5	5	5	4	5	0	.	0	0	0	0
13989162	35	1	0	0	0	0	0	24	21	24	25	25	29	6	5	5	5	4	4	0	.	1	0	0	0
13991396	56	0	0	0	0	0	0	23	21	24	22	17	21	6	6	4	6	6	6	0	.	0	0	0	0
13991426	48	1	0	0	0	0	0	19	21	24	21	19	20	5	6	6	6	6	5	0	.	0	0	1	0
13996991	44	1	0	0	1	1	0	18	22	20	21	21	24	6	5	6	5	5	6	1	.	0	0	0	0
13997068	17	0	0	0	0	0	0	16	20	18	26	25	18	6	6	6	6	6	7	0	.	0	0	0	0
13997092	17	1	0	0	0	0	0	24	34	48	22	35	20	5	4	4	6	5	6	0	.	0	0	0	0
13998129	51	1	0	0	0	0	0	22	22	22	22	20	20	6	6	5	5	6	6	0	.	0	0	0	0
